"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HQ860483.1.1449",24.0919744422757,-0.568667674187522,2.04428718181244,-0.278174064410729,0.780878743041461,1
"KF842901.1.1378",1.45354032921692,0,2.98187753343551,0,1,1
"GU455318.1.1451",3.54298019470498,-0.0605848006546749,2.55365883068774,-0.0237247043052961,0.981072200363759,1
"DQ808873.1.1403",0.78611730196238,0,4.82041558736639,0,1,1
"EF509307.1.1494",0.494774286323863,0.0419106958144168,3.88883087896836,0.0107771968282496,0.991401207497713,1
"JN178087.1.1535",1.34101764025547,0,3.27822710244614,0,1,1
"AOQH01000134.9789.11348",1.65631227132826,1.68063909800369,1.84860849229828,0.909137389017528,0.363277608726818,1
"GU272299.1.1453",1.43557194556611,0,2.48427166497381,0,1,1
"KF842622.1.1362",3.11298774061089,0.342591565274772,3.00372523810847,0.114055560384914,0.909193749938244,1
"HQ883961.1.1547",2.59814290427216,0.741800876350197,1.5818213294657,0.468953643835844,0.639102771123583,1
"HQ883931.1.1537",6.82769149711923,-1.74400602383994,1.74245280696149,-1.00089139681273,0.316879316264771,1
"FJ940806.1.1506",7.45676012990823,1.9942242170368,4.48760669653208,0.444384802834414,0.656764398933375,1
"JN628990.1.1569",10.6724227493887,3.36297225114467,2.33458256941949,1.44050259570854,0.149725256175035,1
"HQ739122.1.1450",8.43826527977169,0,1.71800499949097,0,1,1
"AY563448.1.1496",0.976356984606841,0,4.05237765511584,0,1,1
"FJ557974.1.1421",1.57096909875871,0,3.00349974633713,0,1,1
"CP001628.1564668.1566028",1070.72333290974,-2.39468329326388,1.64658102833828,-1.45433674507994,0.1458529677534,1
"JALV01000036.3467.4991",4.38140162389274,0.383314595435548,2.25937624990349,0.16965505211977,0.865281424729912,1
"GQ136604.1.1348",1.50987513449063,0.00175346082446152,2.79683561250599,0.000626944542832963,0.999499770661564,1
"KM984489.1.1512",4.10991354654531,0,2.73503006026785,0,1,1
"DQ793247.1.1384",4.54840837284652,0,3.02736788096641,0,1,1
"CYUK01000003.1752625.1754089",12.2922140507499,0,1.82919270932606,0,1,1
"LECC01000011.1.1290",4.98027272353151,-1.06386441336888,2.62658550967358,-0.405037037420149,0.685450286442602,1
"FJ557858.1.1386",10.4233795083661,0,1.87105918284846,0,1,1
"GU477345.1.1471",1.32799796907245,0,2.54177988407233,0,1,1
"HQ118978.1.1385",0.758088300404278,0,4.52118055574634,0,1,1
"GU293227.1.1444",1.26969024280836,0,4.82041548353793,0,1,1
"JX515496.1.1486",2.95495299476059,1.149626072446,2.31233901561773,0.497170209334067,0.619069027425314,1
"AM111060.1.1503",2.16383872009976,0,4.32402862991554,0,1,1
"GQ448744.1.1393",0.817840266462667,1.22436602420518,3.69358995157188,0.331484014267509,0.74027891386665,1
"CBUJ010000005.204.1751",9.58671695736986,-0.580681606583003,1.80816233942263,-0.321144619552479,0.7481007981292,1
"DQ793560.1.1388",2.04498269322991,0,3.51787511606922,0,1,1
"KF842874.1.1392",0.377628170673628,0,4.82041573158897,0,1,1
"GQ415379.1.1495",23.588744307734,0,2.0336418100281,0,1,1
"KF841938.1.1366",3.93682976781714,1.20054313503622,3.14090691397552,0.38222818055969,0.702292120830765,1
"FJ957511.1.1474",28.1054212237392,-0.563681422550365,1.18685040329425,-0.474938897931698,0.634830525315127,1
"JQ014308.13.1441",1.30596359491438,0,2.97597239718123,0,1,1
"KJ890529.1.1486",1.57775646319907,0,3.2408649886924,0,1,1
"JF313072.1.1494",1.25132818014303,0,2.97062215702425,0,1,1
"ACKS01000100.344.1864",0.558735076622922,0.707313406573497,2.74210730931721,0.25794519571505,0.79644920362984,1
"HM036005.1.1486",1.40565749744484,1.07491519393344,3.80843509015252,0.282245901134786,0.777754964391577,1
"JQ996667.1.1507",0.527383342755293,0,4.82041566832235,0,1,1
"GX182404.8.1529",2.96206903800208,0,2.314166699553,0,1,1
"LQCG01000007.381521.383064",1.14996853490322,0.438301244800394,1.10257308356927,0.397525797910391,0.690979766489776,1
"HQ003516.1.1442",1.73348712601218,0,4.82041539563748,0,1,1
"GQ448348.1.1394",0.765633983355535,0,3.06009266016878,0,1,1
"CP001601.1487755.1489023",216.618383512831,-1.78486272202694,1.32967161093738,-1.34233348094772,0.179487892211346,1
"DQ794196.1.1405",4.38072266812329,0,3.38067248494145,0,1,1
"JF830192.1.1516",0.342317831699508,1.2501585240886,4.81638872684165,0.259563460299932,0.79520052490073,1
"GU179616.1.1393",9.29397590919209,0.0765189099767553,2.04595704634364,0.037400056913953,0.97016602729307,1
"KF842135.1.1408",11.8521853034551,0.446109782136155,1.75295467815358,0.254490197433997,0.799116876180293,1
"HQ448938.1.1500",10.9508733052513,-2.00096432631033,2.27894592507656,-0.87802185400389,0.3799318590762,1
"HQ538688.1.1501",3.97674286249037,0,1.94006303755462,0,1,1
"GDGZ01024135.295.1812",8.37647950693385,4.67617022355573,1.79882506547006,2.59956919286856,0.00933408588396049,0.359362306532479
"GQ491333.1.1396",215.870126292195,-1.32330627163152,0.997298446671646,-1.32689093826215,0.184544762374499,1
"KC820854.1.1430",1.27725085695505,0,3.98699560309251,0,1,1
"GQ493993.1.1387",22.1149198213031,0.711576675738012,1.26226631933045,0.563729432403345,0.572938283662597,1
"D14154.1.1375",0.891784039187897,0,2.97334383182534,0,1,1
"LC036219.1.1510",2.25381295527799,0.932071742736152,4.1227989138889,0.226077420268106,0.821141205989405,1
"JF513194.1.1517",3.1753680300178,0.942310157959219,1.9988163658943,0.47143408170846,0.637330782522243,1
"GCZP01012221.1.1468",25.6788739266279,0.563815280542101,1.65140933422872,0.341414614085022,0.732791474887045,1
"JN626198.1.1514",1.76576270088037,0.561025584834736,3.18353036747607,0.176227495916592,0.860115220199628,1
"HK556750.8.1516",3.99953236873064,1.14587250255034,2.09151224033924,0.547867939976521,0.583782583972379,1
"DQ532240.1.1472",9.84173996648373,0.713579489555463,3.06275063207108,0.232986480219231,0.815771904133753,1
"JQ474924.1.1442",0.174929123052133,0,4.82041587589902,0,1,1
"HE681228.1.1515",0.868443731740916,0,4.82041556775422,0,1,1
"AGWM01000009.146.1682",12.4138428339373,-4.94556685887278,2.12194257187936,-2.33067893750423,0.0197702956246831,0.60892510524024
"HQ418457.1.1490",5.12860124308098,0.564312035346441,3.21549639511833,0.175497642044682,0.860688623404628,1
"JQ795730.1.1495",5.40280718076984,-1.38991420364975,2.10944783908139,-0.658899536598648,0.509960283465671,1
"JN837495.1.1476",3.53683251090363,0,2.50120769520733,0,1,1
"JN867400.1.1515",2.40584430041019,0.336022676386398,2.81168673448355,0.119509286815381,0.90487188295275,1
"JX221937.1.1528",2.67875183278372,0.111480105187324,3.68129096958507,0.0302828833983446,0.975841447381924,1
"GQ358914.1.1502",0.436770321772292,0,2.04428630796819,0,1,1
"HQ860754.1.1200",11.4405442903131,0,1.80399807953271,0,1,1
"GBEF01033141.387.1869",173.70832366283,0.566023078854349,1.66037150077046,0.340901466082559,0.733177761085264,1
"AB374388.1.1497",2.43126409991622,0,4.82041534095243,0,1,1
"FJ906922.1.1481",273.42661748286,-1.82105045389653,1.79948334139314,-1.01198516930237,0.311545144544919,1
"FJ983115.1.1241",18.7576184798475,0.00569433127487613,1.6340247534394,0.00348485006906434,0.997219497561002,1
"DQ794499.1.1389",2.23941607720054,0,3.52971955298314,0,1,1
"FJ832086.1.1515",1.7599129414107,-0.810910955191265,1.37554216312134,-0.589520973571009,0.555511846845604,1
"JN969338.1.1545",3.34706478605638,0.282187597562667,2.3193518784748,0.121666574262217,0.903163086399674,1
"ATYP01000111.391.1855",2.43719442426407,1.19074577282206,2.07394287486763,0.57414588764797,0.565869083445129,1
"FJ937929.1.1393",12.0211283039977,-0.496336897741609,1.73833356878098,-0.285524542961953,0.775242304058607,1
"HK555333.1.1410",3.16787771597699,-2.45547276878672,2.80429926535817,-0.875610103072613,0.381242031136625,1
"AF509582.1.1449",9.69555610084571,-3.25235181995676,2.68237661570592,-1.21248888053732,0.22532529648347,1
"DQ490297.1.1494",2.37708509737646,-1.07303453729167,1.95237726832815,-0.549604092763549,0.582590951044181,1
"HK555426.1.1506",23.9642941548837,-3.64280659450984,2.64579342716756,-1.37682955785767,0.168564950049936,1
"LDRI01000051.181.1719",1.38283163607611,0,4.41259102873241,0,1,1
"GQ503787.1.1505",3.49160667635376,1.13086532213136,2.32480676275565,0.486434115836328,0.626659407089253,1
"New.ReferenceOTU607",20.5552351244857,16.6712530990674,1.88868389120253,8.82691549216992,1.07602041177925e-18,4.97121430242015e-16
"New.ReferenceOTU601",284.381682527807,0.28295006714829,1.29277921510382,0.218869598027663,0.826751629547529,1
"New.ReferenceOTU1",48.704111350336,-8.22202593284174,4.78146625515605,-1.71956163529871,0.0855121549145635,1
"New.ReferenceOTU6",7.97935948504594,0.544811270347049,2.54492650039691,0.214077408625388,0.830486692716718,1
"New.ReferenceOTU1024",8.16782180769891,0,2.84480147130948,0,1,1
"New.ReferenceOTU321",16.9274327253316,0,2.5055708349767,0,1,1
"New.ReferenceOTU329",15.055915803582,0.627214697178926,2.13315114204188,0.294032000272867,0.768733450922698,1
"New.ReferenceOTU287",4.37693905343139,0,3.88583768429058,0,1,1
"New.ReferenceOTU785",18.1540645438121,23.6285939334314,3.38993907565003,6.9702119731755,3.16463795056263e-12,2.92412546631987e-10
"New.ReferenceOTU781",14.0378223566977,0.253380495728875,1.56018220566645,0.162404426103962,0.870987385583908,1
"New.ReferenceOTU780",7.23667686466041,0,1.97708251701399,0,1,1
"New.ReferenceOTU57",6.53144722594195,0,2.49252344161128,0,1,1
"New.ReferenceOTU133",17.5109365038291,0,2.39200026739369,0,1,1
"New.ReferenceOTU130",11.1790934620498,6.72798981230078,4.80080819015117,1.40142858156741,0.161085950331521,1
"New.ReferenceOTU131",17.2210698230422,5.31291734622259,3.004434215095,1.76835868781191,0.0770009583901688,1
"New.ReferenceOTU944",9.4635017663987,-5.50206918291087,3.78574948446609,-1.45336325224035,0.146122923825945,1
"New.ReferenceOTU257",3.39215521281493,0.848237498781083,2.03321570527647,0.417190117398657,0.676539353169059,1
"New.ReferenceOTU255",61.6743258274483,1.56825187895423,1.86392954974609,0.841368644629225,0.400141445604013,1
"New.ReferenceOTU253",10.024418929783,0,1.9828796524893,0,1,1
"New.ReferenceOTU251",241.059679725994,-1.65813905342738,1.48119748080149,-1.11945846176443,0.262944602251617,1
"New.ReferenceOTU250",2.74829306226437,0,4.31840122983418,0,1,1
"New.ReferenceOTU811",2.57264780847578,1.19943450568739,3.1210350132536,0.384306648465636,0.700751180896903,1
"New.ReferenceOTU953",0.610603021973617,0,3.05667406672324,0,1,1
"New.ReferenceOTU117",0.620760392607807,0,4.82041563444287,0,1,1
"New.ReferenceOTU517",6.81279991503652,0,2.53311915068332,0,1,1
"New.ReferenceOTU772",8.67346027338971,-2.06036851552174,2.9398221314072,-0.700848018494067,0.483397867444807,1
"New.ReferenceOTU1062",3.9386409916875,0,2.73885262386578,0,1,1
"New.ReferenceOTU1063",117.757754059235,-2.75360037312235,1.47234279839905,-1.87021689250389,0.0614537048367476,1
"New.ReferenceOTU674",2.07029478235792,0,4.04176184294961,0,1,1
"New.ReferenceOTU586",10.2306193958094,0.329797843896174,2.42842456401921,0.135807324955705,0.891973600238666,1
"New.ReferenceOTU410",9.90963742950145,0,2.50151049179956,0,1,1
"New.ReferenceOTU371",97.0817065879213,-2.76480804991365,1.97658502497619,-1.39878022699628,0.161878897475464,1
"New.ReferenceOTU191",1.6257458348492,0,4.41724357479314,0,1,1
"New.ReferenceOTU514",1.84722752842854,0.562342101639467,3.12276279319701,0.180078391757625,0.857091026166688,1
"New.ReferenceOTU1087",1337.10692881256,-0.157367969294362,1.46138058872462,-0.107684452981342,0.914246002516084,1
"New.ReferenceOTU1080",3.52311589166067,0,1.77746581043136,0,1,1
"New.ReferenceOTU1081",36.0661862653516,0,2.42307974492091,0,1,1
"New.ReferenceOTU1083",2.66231360210891,0,3.44541646517868,0,1,1
"New.ReferenceOTU999",2.9900795576722,0.918658292558906,2.28450880377581,0.40212508309907,0.687591973706088,1
"New.ReferenceOTU855",59.1299599833766,-1.45860950875007,1.0726527955824,-1.35981513753303,0.173888430898404,1
"New.ReferenceOTU200",5.4096466997397,0,2.62611779109888,0,1,1
"New.ReferenceOTU209",24.2291095966205,0.135016783635412,2.38740462089463,0.0565537917007203,0.954900644474699,1
"New.ReferenceOTU920",12.8247311162998,0,2.13284022021086,0,1,1
"New.ReferenceOTU480",111.233468674031,3.14890888689009,1.91989352041005,1.64014767142792,0.100974466499214,1
"New.ReferenceOTU1036",15.2009729389557,0,2.36847883736364,0,1,1
"New.ReferenceOTU336",1.0934728001995,0,3.07733219685706,0,1,1
"New.ReferenceOTU332",5.43261671173443,0,2.77725964513544,0,1,1
"New.ReferenceOTU619",2.94978326164997,0,2.79561040688197,0,1,1
"New.ReferenceOTU799",1.17638496322412,0.668721700403777,3.74306280141756,0.17865628654441,0.858207595135661,1
"New.ReferenceOTU387",39.8266117524941,0.489547355491245,1.98046399670523,0.247188212613647,0.804762567277423,1
"New.ReferenceOTU411",593.212848061302,0.300625921108193,1.63900093342346,0.183420225686059,0.854468307264901,1
"New.ReferenceOTU37",845.448797433874,0.453737419158889,1.95159298937149,0.232495925958934,0.816152851149575,1
"New.ReferenceOTU895",2.10353285483369,0.523881787071601,2.14540008818422,0.244188387031807,0.807084920687203,1
"New.ReferenceOTU896",1.66779112312529,0,4.34040085635271,0,1,1
"New.ReferenceOTU567",11.8759941593289,-0.464552054658903,2.03429096784951,-0.22836067308011,0.819365860063214,1
"New.ReferenceOTU240",245.495923426571,-1.31051633639684,1.79773723078978,-0.728981029013407,0.46601326713192,1
"New.ReferenceOTU241",15.8729126175042,0.290814672430528,2.33627369271072,0.124477998163436,0.900936819802956,1
"New.ReferenceOTU839",7.89701912185377,0.328008769726597,2.51956163246883,0.130184856563796,0.896420175325859,1
"New.ReferenceOTU960",90.7488339930178,10.5197796401684,2.22542170202172,4.72709492794624,2.27754805801706e-06,0.000150318171829126
"New.ReferenceOTU967",17.8755816266476,4.20441276347268,1.60501223412194,2.61955184769841,0.00880453875435003,0.359362306532479
"New.ReferenceOTU314",26.0353505144926,2.64856904385212,2.17293628713828,1.21888941683617,0.22288616703181,1
"New.ReferenceOTU313",1.32456800101272,0.374444731085719,2.70612803718651,0.138369185027557,0.889948649508618,1
"New.ReferenceOTU749",9.24390620579451,-0.529111492297708,1.72767128406028,-0.306257039275561,0.759408946299629,1
"New.ReferenceOTU748",7.70304871414834,0.532073800732093,2.27927031974565,0.233440411224004,0.81541943621826,1
"New.ReferenceOTU665",2.38085304927116,0,3.90789213342827,0,1,1
"New.ReferenceOTU1079",0.68918211566984,0,4.20896873276293,0,1,1
"New.ReferenceOTU1077",3.59663070356214,0,2.99019004791125,0,1,1
"New.ReferenceOTU1006",62.3761730492436,0.235935664716218,2.17576261655766,0.108438146202502,0.913648143230152,1
"New.ReferenceOTU694",0.299816024560544,0,4.82041577973768,0,1,1
"New.ReferenceOTU341",2.10493431506422,0.574816915402719,3.89408466747232,0.147612844734534,0.882648317526021,1
"New.ReferenceOTU340",6.88467732297998,0.543472353747509,1.83980368758762,0.295396925994925,0.767690681291631,1
"New.ReferenceOTU789",30.1179110656957,3.64134095801082,1.67606027354424,2.17255967192083,0.0298134739132711,0.810224996937133
"New.ReferenceOTU119",36.8780475217401,-0.735076146955815,2.27186014459207,-0.323556953409121,0.746273482356019,1
"New.ReferenceOTU449",693.504335658768,-2.09665433738714,1.64502638956917,-1.27454146066085,0.202471588749806,1
"New.ReferenceOTU444",5.07743337452878,0,2.98794787286668,0,1,1
"New.ReferenceOTU286",2.09002583498175,0,4.8204152286264,0,1,1
"New.ReferenceOTU568",1.03589342243001,0.791403776272188,3.26268332062718,0.242562240493527,0.808344535413008,1
"New.ReferenceOTU238",1.26604758751379,0,3.2180076465663,0,1,1
"New.ReferenceOTU833",16.2124142217375,-1.22699015276871,1.99406809508259,-0.615320086507822,0.538343354896305,1
"New.ReferenceOTU90",71.2093607876949,0.509842004640298,1.18512010538051,0.430202814318638,0.667048114972834,1
"New.ReferenceOTU97",59.4088351480732,0.867639002854552,1.03787896186652,0.83597320567534,0.403169976913604,1
"New.ReferenceOTU99",22.7097643475441,0,1.96452158554651,0,1,1
"New.ReferenceOTU499",14.9003159333374,0.883573827153953,1.53970253221255,0.573860085742835,0.566062484852919,1
"New.ReferenceOTU715",11.7891015289025,0,2.6356862349192,0,1,1
"New.ReferenceOTU497",3.50809888678762,0,3.26286577972157,0,1,1
"New.ReferenceOTU1040",65.5344212142172,-0.0595027755155505,2.39042640840336,-0.0248921177018347,0.980141014450435,1
"New.ReferenceOTU143",11.1045572568456,0,1.72939234729745,0,1,1
"New.ReferenceOTU302",1.46494757876635,0.874973538976128,2.37540446642897,0.368347181013558,0.71261437634652,1
"New.ReferenceOTU158",22.1967099125786,0.5521815721758,2.30664057830536,0.239387782114488,0.810804903093356,1
"New.ReferenceOTU26",23.1255295182479,0.260376908343578,2.21701267248988,0.117444934607051,0.906507477762223,1
"New.ReferenceOTU473",0.854503445029973,0.580510393211166,4.50541017810324,0.128847401293784,0.897478397299616,1
"New.ReferenceOTU479",11.2587056466277,0,2.45086548616169,0,1,1
"New.ReferenceOTU278",1.79464332299065,0,3.5645724374487,0,1,1
"New.ReferenceOTU878",2.75118075779705,0,4.82041534074405,0,1,1
"New.ReferenceOTU874",29.3245920454668,0,2.82398632530973,0,1,1
"New.ReferenceOTU872",3.36464411536622,0,3.28704123836896,0,1,1
"New.ReferenceOTU882",2.18245347992228,0.551138942751315,2.71680201187262,0.20286312375462,0.839242017917795,1
"New.ReferenceOTU617",24.70517941114,-2.7873001123476,1.77030243648115,-1.57447679837573,0.115377261316936,1
"New.ReferenceOTU902",4.86333373761005,0,2.68047771099976,0,1,1
"New.ReferenceOTU901",2.05712771047658,0.569967067316602,3.52907322655799,0.161506160605374,0.871694759594065,1
"New.ReferenceOTU905",57.2916954686695,0,1.76695027621156,0,1,1
"New.ReferenceOTU909",3.01515089245158,-0.226874413071526,2.50030267271361,-0.0907387795675538,0.927700156077791,1
"New.ReferenceOTU544",0.565666008892886,0,4.82041565467841,0,1,1
"New.ReferenceOTU508",5.42581948140034,0.389931655925366,1.57001510216322,0.248361723010247,0.803854546509145,1
"New.ReferenceOTU1019",1.88318924734649,0,3.44295958773772,0,1,1
"New.ReferenceOTU1016",2.4821743064437,0,3.84011814432062,0,1,1
