"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"New.ReferenceOTU387",20.6249710006627,0.68568978079687,2.08438561357253,0.328964936397556,0.742182191023287,1
"New.ReferenceOTU411",2974.83619280274,2.11605274847447,1.68851012667082,1.25320702259964,0.210130374892854,1
"New.ReferenceOTU37",219.413696174957,1.79256883168907,1.69273777062118,1.05897609352172,0.289610667382579,1
"New.ReferenceOTU895",0.448853316145934,0.991512716663694,2.30315949529943,0.430501108884249,0.666831160243239,1
"New.ReferenceOTU896",0.766192254286119,0,4.72005306967964,0,1,1
"New.ReferenceOTU567",8.01159808960008,1.34806022097308,1.91201328756733,0.705047517053726,0.48078066593438,1
"New.ReferenceOTU240",245.157866853264,0.495708039950228,1.66984561258409,0.296858605498936,0.766574460307166,1
"New.ReferenceOTU241",11.6018159637704,0.417578387353612,2.23271117056501,0.187027499507668,0.851639071868722,1
"New.ReferenceOTU839",5.02264746872483,0.578007790775764,2.63033162572945,0.21974711672163,0.826068107578378,1
"New.ReferenceOTU960",44.20918778431,7.31969680158,2.08596578833071,3.50902054220054,0.000449760165587691,0.0415578393003026
"New.ReferenceOTU967",13.0516765728395,2.84375095903125,1.39521308456539,2.03821981781161,0.0415279544372064,1
"New.ReferenceOTU314",25.3065380666449,0.705299067755434,2.18920572728448,0.32217121441131,0.747322990412887,1
"New.ReferenceOTU313",6.5034555910332,2.36904717485473,2.70366263549473,0.876236237374059,0.380901620436347,1
"New.ReferenceOTU749",4.21680040723142,0.49169681459835,1.49328869867794,0.329271101451224,0.74195078504348,1
"New.ReferenceOTU748",4.76882651220678,0.99055931659255,2.35096074991,0.421342345520004,0.673505112943244,1
"New.ReferenceOTU665",0.599422147993804,0,4.38394466801841,0,1,1
"New.ReferenceOTU1079",0.71424070370415,0,4.02034325283399,0,1,1
"New.ReferenceOTU1077",7.04884716436753,0,2.77859196663255,0,1,1
"New.ReferenceOTU1006",22.368632636459,0.614234229259931,1.98675516922861,0.309164530573949,0.757196373552345,1
"New.ReferenceOTU694",0.28026119384557,0,4.72005310529149,0,1,1
"New.ReferenceOTU341",0.725495878669166,0.974946798052587,4.31824410524016,0.225773896586692,0.821377280405397,1
"New.ReferenceOTU340",11.8611815046004,1.10746041906551,1.92818705384146,0.574353207516438,0.565728810485842,1
"New.ReferenceOTU789",22.9768131865114,2.39750786560449,1.59012583707043,1.50774725478428,0.131619226236196,1
"New.ReferenceOTU119",18.1044084277212,0.383090582181381,2.131652320526,0.179715321533697,0.857376064442523,1
"New.ReferenceOTU449",329.576766105349,-2.68560262903878,1.57278313023956,-1.70754796220997,0.0877202511058585,1
"New.ReferenceOTU444",2.47935381708118,0,3.13066616146834,0,1,1
"New.ReferenceOTU286",0.347223143583953,0,4.72005309763663,0,1,1
"New.ReferenceOTU568",1.0559012030644,1.28397729488694,3.44823328521414,0.372358013128802,0.709626310584436,1
"New.ReferenceOTU238",1.50364056069575,0,2.95580440545091,0,1,1
"New.ReferenceOTU833",21.5430689841486,-0.161225316022882,1.99473460983464,-0.0808254467677016,0.935580770678295,1
"New.ReferenceOTU90",55.9665833578587,0.495402434682283,1.22637572878854,0.403956489885574,0.686244714919286,1
"New.ReferenceOTU97",40.6891627364854,1.075257286605,0.991016668689045,1.08500423915916,0.277919777734627,1
"New.ReferenceOTU99",5.66655917640407,0,1.8794717956023,0,1,1
"New.ReferenceOTU499",3.61152427636649,1.56729015793246,1.24721147211594,1.25663545675498,0.208885669446751,1
"New.ReferenceOTU715",5.30209723990576,0,2.51061837124886,0,1,1
"New.ReferenceOTU497",1.21173624515088,0,3.46475319252511,0,1,1
"New.ReferenceOTU1040",12.3923498320662,-15.411214042087,2.83517914499154,-5.43571085069229,5.45784013101496e-08,6.30380535132227e-06
"New.ReferenceOTU143",5.1861972276827,0,1.57170860208705,0,1,1
"New.ReferenceOTU302",1.87083317247415,1.12331534486311,2.57684051132077,0.435927384689923,0.662889415702017,1
"New.ReferenceOTU158",6.24598395231737,1.08324772392711,2.25138212359691,0.481147874709275,0.630411404433355,1
"New.ReferenceOTU26",22.8351325078283,0.984453268762632,2.22016362807604,0.443414735884014,0.657465779200251,1
"New.ReferenceOTU473",0.67377705273318,0.974806316076492,4.36666959482995,0.223237937954051,0.823350326646757,1
"New.ReferenceOTU479",4.43210101211555,0,2.63846255060665,0,1,1
"New.ReferenceOTU278",0.2377685360839,0,4.72005311133668,0,1,1
"New.ReferenceOTU878",1.08929960692525,0,4.72005305723854,0,1,1
"New.ReferenceOTU874",27.7665637621898,0,3.01770902690679,0,1,1
"New.ReferenceOTU872",0.781430637006147,0,3.83322592851642,0,1,1
"New.ReferenceOTU882",1.13031997121299,0.983464354347577,2.83391027020339,0.347034401437486,0.728565474304506,1
"New.ReferenceOTU617",12.6465330501457,-0.715479578204427,1.68063477268068,-0.425719846949976,0.670311998326824,1
"New.ReferenceOTU902",6.09881204948946,0,2.48474608340335,0,1,1
"New.ReferenceOTU901",2.17665666693643,0.979264223551872,3.33968693698589,0.293220365270426,0.769353718641521,1
"New.ReferenceOTU905",25.3603887773303,0,1.7333444280336,0,1,1
"New.ReferenceOTU909",3.51790101168353,1.37515973315635,2.48970026051742,0.552339474339198,0.580715790238043,1
"New.ReferenceOTU544",0.353491301495574,0,4.72005309716362,0,1,1
"New.ReferenceOTU508",3.29992161711986,0.681858887305711,1.60271261422183,0.425440519563624,0.670515573211361,1
"New.ReferenceOTU1019",0.519305353852525,0,3.96028903346538,0,1,1
"New.ReferenceOTU1016",3.98501993804271,0,3.42486729225725,0,1,1
"New.ReferenceOTU1013",53.9780322302537,0.206249659846518,1.88948196084314,0.109156723441003,0.913078184825098,1
"New.ReferenceOTU1010",47.794958125839,0.420074369509278,2.04090962438931,0.205827031481109,0.836926025196833,1
"New.ReferenceOTU684",1.42697973351412,0,3.78952104135726,0,1,1
"New.ReferenceOTU685",24.8638031196198,2.06210493048435,1.50770684170637,1.36770947338179,0.171403033443536,1
"New.ReferenceOTU686",0.240518849353894,0.973878235730426,4.72005315027756,0.206327811302963,0.836534855601853,1
"New.ReferenceOTU350",3.88557897226661,0,2.90136067450196,0,1,1
"New.ReferenceOTU728",10.9467965648417,0,2.04941450756982,0,1,1
"New.ReferenceOTU357",0.429891764763138,0.546267000916962,4.44903824752875,0.122783165826994,0.902278805108047,1
"New.ReferenceOTU354",0.445785966555391,0,4.72005308885962,0,1,1
"New.ReferenceOTU722",0.301577420390822,0,4.72005309601991,0,1,1
"New.ReferenceOTU358",3.25450670356121,1.28800367663879,2.75666598504311,0.467232404515867,0.64033361200293,1
"New.ReferenceOTU818",13.7520366567548,1.03594161374022,1.5918824934881,0.650765127437442,0.515198114510138,1
"New.ReferenceOTU432",1.9975149344382,-0.0918739048928671,2.46267492336803,-0.0373065498905627,0.970240583072492,1
"New.ReferenceOTU590",2.56113710551772,1.6072140673002,2.20157313988989,0.730029831023731,0.465371950443295,1
"New.ReferenceOTU547",0.333662438797285,0,4.72005310473408,0,1,1
"New.ReferenceOTU820",1.36940731934694,0,3.45704963855336,0,1,1
"New.ReferenceOTU821",29.0473531135937,3.95853896985832,1.78100851215183,2.2226389951812,0.0262401525264847,1
"New.ReferenceOTU943",30.6902622522028,-20.8688975643494,2.24403772024627,-9.29970890242394,1.40830721192596e-20,6.50637931909796e-18
"New.ReferenceOTU697",1.85656674159425,0.343915700156927,2.26355879756537,0.151935836845429,0.879237542689277,1
"New.ReferenceOTU83",7.59252504969525,0,2.04263387798648,0,1,1
"New.ReferenceOTU85",3.49831704948471,0,2.74089831281346,0,1,1
"New.ReferenceOTU931",1.46747096769178,0,2.77014165293137,0,1,1
"New.ReferenceOTU1110",39.6291395795991,2.86889455916792,1.65286357558931,1.73571164706987,0.0826148330575175,1
"New.ReferenceOTU1116",52.1780187166297,2.49350961225045,1.67004723623613,1.49307729634654,0.135416954746885,1
"New.ReferenceOTU1056",3.69884514709376,0.746685126540756,4.41921828953253,0.168963168963473,0.865825611727091,1
"New.ReferenceOTU649",0.999573287522351,0,3.09965386684624,0,1,1
"New.ReferenceOTU642",7.45544016153598,0,2.71262735131386,0,1,1
"New.ReferenceOTU643",17.4688490569159,0.318125288397272,1.30793397039464,0.243227330735424,0.807829295612099,1
"New.ReferenceOTU366",16.3169767930883,0,3.75543430891598,0,1,1
"New.ReferenceOTU161",0.223937130923953,-0.0058866197646062,4.71255330493475,-0.00124913595320864,0.999003333967781,1
"New.ReferenceOTU182",3.5480854660779,0.661351936768072,1.58696840137519,0.416739196694135,0.676869180863595,1
"New.ReferenceOTU180",2.07364147720637,1.46974832842556,4.68653754644335,0.313610701687638,0.753816730555409,1
"New.ReferenceOTU187",5.39466840782819,-1.49016359374408,2.8047545013516,-0.531299118345643,0.595211516267814,1
"New.ReferenceOTU189",0.411578924133966,0,4.72005309161893,0,1,1
"New.ReferenceOTU58",3.29834075255978,0.932043428364154,1.77286421591999,0.525727475344462,0.599077571032628,1
"New.ReferenceOTU466",2.27975430866389,0,2.56604602956587,0,1,1
"New.ReferenceOTU987",39.6444211583202,3.72237415066371,2.40204496830812,1.54966880294734,0.121221029664951,1
"New.ReferenceOTU546",0.604858935326395,0,4.39224662630316,0,1,1
"New.ReferenceOTU213",19.9289922639639,0,1.84150109158007,0,1,1
"New.ReferenceOTU217",0.515567361792689,0.977961851362311,3.55558672470466,0.275049359524072,0.783278316736523,1
"New.ReferenceOTU215",0.863848304837145,0,3.21772257266749,0,1,1
"New.CleanUp.ReferenceOTU358",1.04796457029882,1.29198551460863,2.37748216402832,0.543425954632413,0.586836559521309,1
"New.CleanUp.ReferenceOTU3857",1.00678656157832,0,4.30654409734829,0,1,1
"New.CleanUp.ReferenceOTU3940",4.03102181438417,2.73340270658179,3.88015252153571,0.704457541658685,0.481147882367022,1
"New.CleanUp.ReferenceOTU3964",2.11459879555545,3.1744421539656,3.17780180333226,0.998942775674953,0.317822412990996,1
"New.CleanUp.ReferenceOTU10215",5.21426560691477,0,3.15981490795315,0,1,1
"New.CleanUp.ReferenceOTU10576",16.8632443326182,1.03001661002328,1.06570855613271,0.966508717693939,0.33378968681193,1
"New.CleanUp.ReferenceOTU12122",1.62466140272049,0,3.80018562586393,0,1,1
"New.CleanUp.ReferenceOTU13672",0.489080287816557,0,4.39987918501312,0,1,1
"New.CleanUp.ReferenceOTU16496",8.45380748012128,1.28674716790451,1.66578937536917,0.772454901520393,0.439845047778392,1
"New.CleanUp.ReferenceOTU17896",0.232938378552796,0,3.06422607149105,0,1,1
"New.CleanUp.ReferenceOTU18377",4.96776482525049,0,2.12383617177673,0,1,1
"New.CleanUp.ReferenceOTU21219",3.70186722346533,0,2.57948409308615,0,1,1
"New.CleanUp.ReferenceOTU22503",0.155824638613516,0.973890462184034,4.72005312582023,0.206330402693253,0.836532831517717,1
"New.CleanUp.ReferenceOTU23731",1.51847224941089,0,1.74304048997968,0,1,1
"New.CleanUp.ReferenceOTU23865",2.21633067690491,0,2.86991752228831,0,1,1
"New.CleanUp.ReferenceOTU24716",0.514934533040745,0,4.72005308367238,0,1,1
"New.CleanUp.ReferenceOTU25360",1.01781967668734,0,1.79722971999418,0,1,1
"New.CleanUp.ReferenceOTU29997",5.83364766236707,0.604249051810849,2.11663894823026,0.285475731378781,0.775279694725609,1
"New.CleanUp.ReferenceOTU30395",0.660891398853942,0,4.72005307487568,0,1,1
"New.CleanUp.ReferenceOTU32507",0.251396036302639,0,4.17075234709029,0,1,1
"New.CleanUp.ReferenceOTU33229",0.230954224956583,0,4.19150060966175,0,1,1
"New.CleanUp.ReferenceOTU34196",4.46810874459425,0,1.97979942380536,0,1,1
"New.CleanUp.ReferenceOTU34340",5.81944704984068,3.43319758214348,2.1447782534855,1.60072379350367,0.109438108792324,1
"New.CleanUp.ReferenceOTU35266",0.528909319294114,0,4.72005308272136,0,1,1
"New.CleanUp.ReferenceOTU37101",15.0726425872735,-0.51971891518489,4.65950684706695,-0.111539468068824,0.911188569851252,1
"New.CleanUp.ReferenceOTU37130",4.1056838618964,0,1.99317558283121,0,1,1
"New.CleanUp.ReferenceOTU39544",0.891870708994488,-0.171050377644353,3.23113717855844,-0.052938135458757,0.957781199279638,1
"New.CleanUp.ReferenceOTU42898",3.18313802660632,0.750191446109995,1.56240568563155,0.480151508029592,0.631119664884408,1
"New.CleanUp.ReferenceOTU46475",1.02378533095822,1.6030680248775,3.2319388471833,0.496008155065994,0.619888657275102,1
"New.CleanUp.ReferenceOTU47803",0.22037965631837,0,4.72005311367916,0,1,1
"New.CleanUp.ReferenceOTU51275",1.33356034086399,0,2.6944795640011,0,1,1
"New.CleanUp.ReferenceOTU52948",1.60377591751897,1.27746371818667,1.85359891629096,0.689180224998654,0.490709859544881,1
"New.CleanUp.ReferenceOTU56384",5.68662616366019,1.620600587297,2.72185919811375,0.595402065037043,0.55157474549669,1
"New.CleanUp.ReferenceOTU59693",1.45968185808333,-0.850150026916125,2.08655933892966,-0.407441097434701,0.683684047601501,1
"New.CleanUp.ReferenceOTU60648",3.04210724287532,3.03308192215771,1.92571921090432,1.57503851287508,0.115247555162388,1
"New.CleanUp.ReferenceOTU62324",3.47485678794028,0.822615838132769,3.01345032480198,0.272981383287552,0.78486752625783,1
"New.CleanUp.ReferenceOTU65165",0.596823222472555,0,4.72005307854972,0,1,1
"New.CleanUp.ReferenceOTU66862",0.118306206359756,0.977943656903752,3.55601486617266,0.275011127261207,0.78330768949219,1
"New.CleanUp.ReferenceOTU67868",1.3940015912737,-0.614213565806417,4.70820666810521,-0.13045594832684,0.896205704372573,1
"New.CleanUp.ReferenceOTU67929",1.22747644385328,2.32244203380276,2.92290996927722,0.794565025339134,0.426866569790829,1
"New.CleanUp.ReferenceOTU69187",15.4723101289392,1.75748595827096,2.95843761384465,0.594058820117222,0.552472772372793,1
"New.CleanUp.ReferenceOTU70655",0.740186370044971,0.999635637355561,1.99928677896085,0.49999612255483,0.617077807682622,1
"New.CleanUp.ReferenceOTU71087",0.404274294464834,0,2.80364134126972,0,1,1
"New.CleanUp.ReferenceOTU74328",1.15114183268604,0,2.27804633527559,0,1,1
"New.CleanUp.ReferenceOTU74485",0.580371397631876,0,2.66278388342743,0,1,1
"New.CleanUp.ReferenceOTU74525",0.801308154278234,0,2.14964438455141,0,1,1
"New.CleanUp.ReferenceOTU74572",2.08816299778569,0,2.89566693635543,0,1,1
"New.CleanUp.ReferenceOTU74807",16.3069736790311,-3.40679282051179,3.01790645287398,-1.12885964946576,0.25895704486392,1
"New.CleanUp.ReferenceOTU75841",0.632204326246974,-0.102585908684668,3.25749306953457,-0.0314922876257495,0.974876942679065,1
"New.CleanUp.ReferenceOTU77888",0.256712519589938,0,4.72005310823769,0,1,1
"New.CleanUp.ReferenceOTU79766",1.00102269842105,0,3.4855655810579,0,1,1
"New.CleanUp.ReferenceOTU80843",1.08848571977448,0.653437599104591,1.63775297022596,0.398984224717624,0.689904828075124,1
"New.CleanUp.ReferenceOTU81257",0.1890272926477,0,4.72005310232647,0,1,1
"New.CleanUp.ReferenceOTU83835",0.516315580659676,0,3.19410231614917,0,1,1
"New.CleanUp.ReferenceOTU84464",1.69567866231799,0,3.81023848610157,0,1,1
"New.CleanUp.ReferenceOTU86119",0.904851485075274,0,3.51812890803253,0,1,1
"New.CleanUp.ReferenceOTU88953",0.383382037861069,0,4.62451449203625,0,1,1
"New.CleanUp.ReferenceOTU90489",0.586786681010131,0,3.13919039985415,0,1,1
"New.CleanUp.ReferenceOTU91025",0.242640001091762,1.18035187863687,4.71943080238652,0.250104711364767,0.80250637260175,1
"New.CleanUp.ReferenceOTU91788",0.17733241092417,0,4.72005312133691,0,1,1
"New.CleanUp.ReferenceOTU93306",1.13203317450523,0,2.6882508060724,0,1,1
"New.CleanUp.ReferenceOTU95937",1.45389923362319,0,2.32738961941098,0,1,1
"New.CleanUp.ReferenceOTU96084",10.6178174733514,-0.0449872728339512,1.11941980221624,-0.0401880266410196,0.967943223275897,1
"New.CleanUp.ReferenceOTU102324",0.185934103687971,0,4.72005311959593,0,1,1
"New.CleanUp.ReferenceOTU105829",5.37651238237018,2.79268855396436,3.00532849906416,0.929245689725428,0.352761773986035,1
"New.CleanUp.ReferenceOTU107792",0.9129018205543,0,2.81210996638161,0,1,1
